Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Onil Perez","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227657,0.0825126,0.189677,0.435017,0.297418,0.310942,0.273071,0.60836,0.0832846,4.87183,0.277109,,-0.000494417,0.0856946,-0.0324632,75.041,-0.000494417,0,-0.030075959803070873,0,0.000326815,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Onil Perez","sa3015610",692366
"Omar Martinez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198209,0.1014,0.316518,0.320362,0.2828,0.332121,0.27441,0.614921,0.133912,1.81663,0.268092,,-0.00153176,0.0867813,-0.0313764,74.7026,-0.00153176,0,-0.03134768840391189,0,0.00031417,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Omar Martinez","sa3008573",683079
"Luke Davis","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194606,0.135428,0.266278,0.508595,0.308383,0.302557,0.279883,0.61094,0.107952,2.13328,0.255059,,-0.00145945,0.0912247,-0.026933,75.7032,-0.00145945,0,-0.03025621292181313,0,0.000308373,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Davis","sa3067039",701592
"Brian O'Keefe",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215906,0.0744792,0.248039,0.300272,0.276138,0.365365,0.280755,0.641503,0.149459,2.24875,0.257663,,-0.00186815,0.0919327,-0.026225,74.9284,-0.00186815,0,-0.03141799836885184,0,0.000306976,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brian O'Keefe","16680",657247
"Blake Mitchell","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19436,0.123779,0.31943,0.387499,0.299227,0.317475,0.279267,0.616702,0.123116,4.37631,0.274899,,-0.000682099,0.0907253,-0.0274324,73.9039,-0.000682099,0,-0.03143934189574793,0,0.000304792,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blake Mitchell","sa3022756",805810
"Jose Colmenares",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216786,0.082621,0.221134,0.373625,0.294252,0.323954,0.277191,0.618206,0.107167,2.47468,0.264029,,-0.00133488,0.0890391,-0.0291186,75.4897,-0.00133488,0,-0.030384717509150505,0,0.000295225,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Colmenares","sa3009817",683511
"Kaden Hopson","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20856,0.0916846,0.261148,0.351083,0.295813,0.319267,0.27713,0.61508,0.110707,3.48596,0.271055,,-0.00121803,0.0889897,-0.029168,74.2699,-0.00121803,0,-0.03154394717421383,0,0.00029409,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kaden Hopson","sa3067443",687600
"Aaron Parker","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216644,0.0643506,0.257735,0.249677,0.273117,0.349436,0.273372,0.622553,0.132791,3.74123,0.270552,,-0.000317958,0.0859385,-0.0322192,73.463,-0.000317958,0,-0.031594925734680146,0,0.000288874,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron Parker","sa3025152",801590
"Liosward Marin","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223976,0.0734321,0.262095,0.280174,0.287077,0.347633,0.280144,0.63471,0.123657,4.16611,0.289229,,-0.00024223,0.091437,-0.0267207,73.3284,-0.00024223,0,-0.031677854029112495,0,0.00028039,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Liosward Marin","sa3021619",808314
"Alex Birge","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211507,0.0850306,0.254242,0.334447,0.28775,0.320693,0.272419,0.608443,0.109186,3.82343,0.271331,,-0.000317053,0.0851653,-0.0329924,74.3491,-0.000317053,0,-0.030718636669917032,0,0.000261061,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alex Birge","sa3069174",801130
"Nathan Flewelling","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194875,0.12311,0.332477,0.370282,0.298936,0.312183,0.27728,0.611119,0.117308,2.62999,0.285642,,-0.00209628,0.0891115,-0.0290462,74.6692,-0.00209628,0,-0.03195154736749828,0,0.000252387,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nathan Flewelling","sa3067041",807083
"Kenny Piper","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196221,0.0801483,0.31142,0.257364,0.275869,0.341455,0.274007,0.617324,0.145233,4.616,0.260337,,0.000495143,0.0864541,-0.0317036,72.4145,0.000495143,0,-0.03201756300404668,0,0.000245633,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kenny Piper","sa3017664",700652
"Brody Donay","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212861,0.0778766,0.272054,0.286255,0.282074,0.338459,0.275033,0.620533,0.125598,3.92562,0.275234,,-0.000417454,0.087287,-0.0308707,73.1212,-0.000417454,0,-0.03209727059584111,0,0.000237478,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brody Donay","sa3030451",701330
"Axiel Plaz","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214574,0.0652111,0.282238,0.23105,0.27815,0.356565,0.279126,0.634715,0.141991,2.72044,0.276465,,-0.00129756,0.0906107,-0.027547,74.9121,-0.00129756,0,-0.031031915452331305,0,0.000229009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Axiel Plaz","sa3018480",800208
"Ryan Campos","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218235,0.093804,0.229588,0.408576,0.294012,0.314011,0.272824,0.608023,0.095776,3.7437,0.277756,,-0.0010433,0.0854935,-0.0326642,74.6261,-0.0010433,0,-0.031116683734580874,0,0.000220336,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Campos","sa3025151",701481
"Ivan Luciano","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216578,0.0891053,0.266772,0.334012,0.290787,0.332143,0.27747,0.62293,0.115565,3.01902,0.283154,,-0.00119284,0.0892661,-0.0288916,74.6769,-0.00119284,0,-0.031205950770527124,0,0.000211203,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ivan Luciano","sa3067397",813930
"Moises Alcala","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211643,0.095447,0.258728,0.368908,0.292991,0.324511,0.276499,0.617501,0.112868,4.36206,0.275442,,-0.000418333,0.0884773,-0.0296804,74.0113,-0.000418333,0,-0.031220279139233753,0,0.000209737,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Moises Alcala","sa3016628",691278
"Carlos Cauro","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209319,0.076291,0.306955,0.248541,0.275206,0.345748,0.273893,0.620954,0.136429,3.20958,0.279254,,-0.00156963,0.0863621,-0.0317956,73.794,-0.00156963,0,-0.03245643188711256,0,0.000200731,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Cauro","sa3019763",803426
"Luis Parababire","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205388,0.093939,0.312426,0.300676,0.293218,0.319916,0.275979,0.613134,0.114528,3.65333,0.290679,,-0.000726616,0.0880553,-0.0301024,74.1686,-0.000726616,0,-0.03134215256432071,0,0.000197268,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Parababire","sa3021634",808538
"Ali Sánchez","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235271,0.0660781,0.239182,0.276267,0.288066,0.348634,0.280272,0.6367,0.113363,2.12363,0.294712,,-0.00201753,0.0915412,-0.0266165,73.4168,-0.00201753,0.000620102,-0.03334893425926566,0.0006201015203259885,0.000172861,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ali Sanchez","18551",645305
"Christian Bethancourt","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21971,0.0469331,0.271064,0.173144,0.258883,0.36035,0.268817,0.619234,0.14064,3.96067,0.274626,,-0.0000326263,0.0822407,-0.035917,71.5258,-0.0000326263,0.00216061,-0.03378041108226171,0.0021606055088341236,0.00016886,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Christian Bethancourt","10028",542194
"Caleb Ricketts","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230355,0.0551925,0.235255,0.234607,0.281964,0.351462,0.278195,0.633426,0.121108,3.47145,0.284969,,-0.00162755,0.0898546,-0.0283031,74.5472,-0.00162755,0,-0.03179440030362457,0,0.000150997,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Ricketts","sa3019917",681080
"Logan Porter","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204135,0.105958,0.281852,0.375935,0.295746,0.307973,0.273483,0.603719,0.103837,1.98756,0.27469,,-0.00190939,0.0860287,-0.032129,75.323,-0.00190939,-0.000697303,-0.031156801851466298,-0.0006973033305257559,0.000144889,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Porter","20626",682515
"John Lopez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21972,0.0771715,0.246322,0.313295,0.286677,0.337989,0.276938,0.624666,0.118269,4.03271,0.277038,,-0.000391481,0.0888341,-0.0293236,72.2994,-0.000391481,0,-0.03303988839616068,0,0.000141036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Lopez","sa3022965",806148
"Ike Irish","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215259,0.0681549,0.276014,0.246925,0.275223,0.337097,0.270381,0.61232,0.121838,3.87442,0.279984,,-0.000340581,0.0835107,-0.034647,72.2438,-0.000340581,0,-0.033054467203328386,0,0.000139545,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ike Irish","sa3034445",702610
"Yeiner Fernandez","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231129,0.0691009,0.174684,0.395577,0.295672,0.321755,0.275939,0.617428,0.0906259,1.86442,0.270908,,-0.00248981,0.0880228,-0.0301349,75.1212,-0.00248981,0,-0.03197629819624126,0,0.000132387,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeiner Fernandez","sa3015182",691558
"Enrique Jimenez","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207921,0.0859352,0.310545,0.276724,0.275841,0.347816,0.274714,0.623657,0.139895,2.84676,0.280032,,-0.00138183,0.0870287,-0.031129,73.0263,-0.00138183,0,-0.03317342326045036,0,0.000127374,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Enrique Jimenez","sa3021091",806992
"Matthew Ellis","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191415,0.0953106,0.316679,0.300969,0.275932,0.313393,0.264592,0.589325,0.121978,2.19045,0.263918,,-0.00175653,0.0788107,-0.039347,73.3431,-0.00175653,0,-0.03317475679796189,0,0.000127238,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matthew Ellis","sa3067076",700815
"Jorge Rodriguez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225311,0.0656091,0.264241,0.248293,0.281067,0.349105,0.27719,0.630172,0.123793,4.89001,0.288419,,0.000616709,0.0890387,-0.029119,71.2936,0.000616709,0,-0.03321717050857842,0,0.000122898,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Rodriguez","sa3023974",821772
"Diego Cartaya","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196955,0.0853438,0.330443,0.258271,0.277677,0.339304,0.274296,0.616981,0.142348,2.22821,0.270128,,-0.0010887,0.0866894,-0.0314683,72.7385,-0.0010887,0,-0.033219612087123096,0,0.000122648,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Cartaya","sa3008742",682616
"Miguel Useche","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208303,0.085361,0.271656,0.314224,0.282693,0.321482,0.269843,0.604175,0.11318,4.68237,0.272712,,0.000728148,0.0830737,-0.035084,72.2287,0.000728148,0,-0.03218664671294391,0,0.000110865,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Useche","sa3068933",687766
"Ramon Ramirez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21644,0.0652796,0.253725,0.257284,0.274206,0.358735,0.277286,0.632941,0.142295,3.19598,0.265179,,-0.000988365,0.0891167,-0.029041,72.5391,-0.000988365,0,-0.033354189596138895,0,0.000108879,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ramon Ramirez","sa3021637",808675
"Truitt Madonna","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206797,0.0774367,0.309431,0.250255,0.273917,0.332554,0.268571,0.60647,0.125756,4.05179,0.282879,,-0.000603172,0.0820408,-0.0361169,73.3035,-0.000603172,0,-0.03224400302860886,0,0.000104997,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Truitt Madonna","sa3069152",833008
"Gavin Collins",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224589,0.0666833,0.17169,0.388394,0.285819,0.325264,0.271804,0.611083,0.100675,2.97632,0.258018,,-0.00137466,0.0846658,-0.0334919,73.9277,-0.00137466,0,-0.03227574843913317,0,0.000101749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Collins","sa857219",641468
"Sergio Tapia","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221788,0.056339,0.222626,0.253065,0.271116,0.353955,0.273497,0.625071,0.132167,2.63674,0.261901,,-0.00133565,0.0860405,-0.0321172,72.695,-0.00133565,0,-0.033517737057991326,0,0.0000921464,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sergio Tapia","sa3009763",685337
"Colin Tuft","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19485,0.100085,0.314846,0.317886,0.288748,0.300343,0.267525,0.589091,0.105493,5.75093,0.27945,,0.00128578,0.0811916,-0.0369661,70.2761,0.00128578,0,-0.03374727687332779,0,0.0000686616,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Tuft","sa3025406",702239
"Tatem Levins","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19878,0.107648,0.29568,0.364069,0.292895,0.313155,0.273938,0.60605,0.114375,1.92955,0.27115,,-0.00142244,0.086398,-0.0317597,72.3669,-0.00142244,0,-0.03399127663578838,0,0.0000436974,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tatem Levins","sa3020278",694420
"Matt Klein","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22921,0.0837307,0.256667,0.326223,0.303692,0.358119,0.293097,0.661811,0.128909,4.24947,0.294254,,-0.000570377,0.101953,-0.0162042,72.713,-0.000570377,0,-0.03291114914463833,0,0.00003674,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Klein","sa3035491",702600
"Gio Cueto","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206007,0.086305,0.29418,0.293375,0.285912,0.324199,0.273083,0.610111,0.118192,3.11814,0.278225,,-0.00111998,0.0857044,-0.0324533,73.1652,-0.00111998,0,-0.032924794824793935,0,0.0000353436,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gio Cueto","sa3067075",695530
"Lou Albrecht","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212834,0.0762868,0.288409,0.264509,0.280846,0.341493,0.275403,0.622339,0.128659,3.86136,0.280781,,-0.00052555,0.0875876,-0.0305701,72.6344,-0.00052555,0,-0.03295939537929371,0,0.0000318036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lou Albrecht","sa3023015",815694
"Gerardo Rodriguez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235928,0.0539626,0.230685,0.233924,0.280187,0.355691,0.278088,0.635877,0.119763,3.00525,0.291187,,-0.00107188,0.0897675,-0.0283902,71.9119,-0.00107188,0,-0.03417697874829173,0,0.0000246978,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gerardo Rodriguez","sa3021614",808269
"Josnaider Orellana","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216725,0.0742111,0.271864,0.272971,0.282262,0.335772,0.273957,0.618034,0.119047,3.56867,0.281649,,-0.00077351,0.0864141,-0.0317436,72.7839,-0.00077351,0,-0.033030236430931836,0,0.0000245557,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josnaider Orellana","sa3019404",800428
"Jacob Nottingham",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195361,0.0639406,0.329585,0.194003,0.264694,0.325857,0.262416,0.590551,0.130496,3.20173,0.26986,,-0.000998717,0.0770438,-0.0411139,71.844,-0.000998717,0,-0.03418383398093283,0,0.0000239964,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Nottingham","16448",641924
"Aaron McKeithan",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221177,0.0808354,0.205964,0.392473,0.302054,0.313268,0.277951,0.615322,0.092091,2.13424,0.269476,,-0.0024049,0.0896565,-0.0285012,74.107,-0.0024049,0,-0.03309349273331463,0,0.0000180837,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron McKeithan","sa3016977",702463
"Yosweld Vasquez","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210674,0.0664641,0.287042,0.231548,0.274802,0.334205,0.269738,0.609007,0.123531,3.79371,0.277145,,-0.0000188916,0.0829881,-0.0351696,70.9313,-0.0000188916,0,-0.03427973826910602,0,0.0000141843,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yosweld Vasquez","sa3022361",811633
"Victor Rodrigues","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212152,0.102552,0.222152,0.461629,0.299703,0.303932,0.27376,0.603634,0.0917794,2.1978,0.263858,,-0.00188938,0.0862537,-0.031904,73.6286,-0.00188938,0,-0.03314495028462261,0,0.0000128192,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Rodrigues","sa3018520",800332
"Mario Gomez","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213757,0.0757411,0.261601,0.289529,0.279961,0.337158,0.273292,0.617119,0.123402,3.26727,0.271579,,-0.00127886,0.0858741,-0.0322836,72.446,-0.00127886,0,-0.03384528460446745,0,-9.99744e-8,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mario Gomez","sa3017696",694034
"Carlos Virahonda","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22065,0.0565015,0.248743,0.227148,0.290395,0.326252,0.275814,0.616647,0.105602,2.51658,0.282816,,-0.00198217,0.0879219,-0.0302359,73.5427,-0.00198217,0,-0.033339563524350524,0,-0.00000709238,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Virahonda","sa3021144",808024
"Graysen Tarlow","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215302,0.0845135,0.256599,0.32936,0.294279,0.306726,0.271368,0.601004,0.091424,2.84602,0.283255,,-0.00215461,0.0843116,-0.0338461,73.6288,-0.00215461,0,-0.03340991772711277,0,-0.0000142906,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Graysen Tarlow","sa3022443",815104
"Caleb Roberts","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207833,0.0848234,0.278162,0.304943,0.284641,0.332049,0.274297,0.61669,0.124215,5.42962,0.278293,,-0.000865483,0.0866897,-0.031468,72.5031,-0.000865483,0,-0.033455026510637254,0,-0.0000189058,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Roberts","sa3016959",681134
"Jancel Villarroel","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216119,0.0611945,0.260536,0.234879,0.279424,0.331382,0.270986,0.610806,0.115262,4.10567,0.278648,,-0.00202946,0.0840013,-0.0341564,71.791,-0.00202946,0,-0.0352770765312016,0,-0.000087856,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jancel Villarroel","sa3020102",806611
"Caleb Lomavita","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232372,0.0381461,0.239927,0.15899,0.280414,0.339419,0.27336,0.619833,0.107047,2.80687,0.292498,,-0.00207628,0.0859294,-0.0322283,72.8659,-0.00207628,0,-0.03423577407374978,0,-0.0000987859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Lomavita","sa3025404",701616
"Rob Brantly",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229518,0.0545998,0.211877,0.257695,0.289577,0.329254,0.275301,0.618831,0.0997361,3.22953,0.281109,,-0.00128324,0.0875048,-0.0306529,72.834,-0.00128324,-0.000902017,-0.033480514539405704,-0.0009020171710290015,-0.000113801,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rob Brantly","10655",542963
"Yasmani Grandal",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227057,0.103824,0.209319,0.49601,0.311983,0.351605,0.295616,0.663588,0.124548,2.3589,0.26868,,-0.00134075,0.103999,-0.014159,86.208,-0.00134075,-0.0167313,-0.0176871515577659,-0.016731269657611847,-0.000117473,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yasmani Grandal","11368",518735
"Adrián Sugastey","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235391,0.046198,0.181086,0.255116,0.274388,0.3383,0.26858,0.612688,0.102909,3.05642,0.273596,,-0.00148716,0.082048,-0.0361097,71.9643,-0.00148716,0,-0.034715253044851124,0,-0.000147842,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adrian Sugastey","sa3015190",692368
"Kevin Bruggeman","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200926,0.0942082,0.274329,0.343413,0.287924,0.313099,0.270586,0.601023,0.112172,5.33921,0.267921,,-0.000594907,0.083677,-0.0344807,69.7624,-0.000594907,0,-0.03623344813240692,0,-0.000185705,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Bruggeman","sa3023073",815755
"Eli Wilson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216846,0.0717237,0.257897,0.27811,0.281622,0.338225,0.274446,0.619847,0.121379,3.52697,0.27525,,-0.00155305,0.0868109,-0.0313468,71.706,-0.00155305,0,-0.035087243653833866,0,-0.000185902,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eli Wilson","sa918961",670250
"Michael Turner","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212622,0.102738,0.249383,0.411968,0.297622,0.297892,0.270148,0.595514,0.0852697,2.47717,0.281526,,-0.00140121,0.0833211,-0.0348366,70.3813,-0.00140121,0,-0.036310276365838945,0,-0.000193565,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Turner","sa3020658",694478
"Michael Pérez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209042,0.0757937,0.263206,0.287964,0.276829,0.33329,0.27058,0.610119,0.124248,2.46577,0.264428,,-0.00155627,0.083672,-0.0344857,69.957,-0.00155627,0.002,-0.03716349299065769,0.0020000000949949026,-0.000193703,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Perez","12977",605421
"Brian Navarreto","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226467,0.0577805,0.241122,0.239632,0.274717,0.352639,0.274444,0.627356,0.126172,3.92637,0.280299,,-0.00114928,0.0868091,-0.0313486,72.247,-0.00114928,-0.00113458,-0.03404231590684503,-0.0011345762759447098,-0.000195074,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brian Navarreto","16398",640459
"Will Cresswell","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209181,0.0744005,0.275162,0.270388,0.276498,0.325338,0.267569,0.601837,0.116158,3.95902,0.273629,,-0.000398304,0.0812274,-0.0369303,69.4658,-0.000398304,0,-0.03638640049030073,0,-0.000201354,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Cresswell","sa3029556",701796
"Pedro Dalmagro","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213207,0.0729438,0.270311,0.269851,0.279466,0.321147,0.26754,0.600613,0.107941,3.41693,0.280262,,-0.00112367,0.0812037,-0.036954,70.0266,-0.00112367,0,-0.03645088174380362,0,-0.000207951,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Dalmagro","sa3021601",808116
"Jose Cordova","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.236493,0.0832091,0.233044,0.357053,0.306616,0.347729,0.290502,0.654345,0.111236,4.06365,0.299791,,-0.000954425,0.0998471,-0.0183106,70.9357,-0.000954425,0,-0.03540162177523598,0,-0.000218067,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Cordova","sa3006548",682276
"Reiner Herrera","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204022,0.0795227,0.278288,0.285757,0.277521,0.321904,0.267342,0.599425,0.117881,3.74209,0.26795,,-0.00110071,0.0810429,-0.0371148,69.8902,-0.00110071,0,-0.036588668008334935,0,-0.000222048,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reiner Herrera","sa3021172",808096
