Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Carson Taylor","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218883,0.0982379,0.258643,0.37982,0.300072,0.339637,0.285168,0.639709,0.120754,2.79215,0.280143,,-0.00134964,0.0955164,-0.0226414,87.5171,-0.00134964,-0.0178238,-0.016062206705100834,-0.01782381348311901,0.0000544665,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Taylor","sa3014468",694930
"Frank Rodriguez","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202375,0.0649915,0.267705,0.242773,0.261819,0.315364,0.256018,0.577182,0.112988,2.51598,0.259443,,-0.00135784,0.0718486,-0.0463091,61.4746,-0.00135784,0.014259,-0.04701845988165587,0.01425904966890812,0.0000522647,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Frank Rodriguez","sa3009330",684491
"David García","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193073,0.0946278,0.288701,0.327771,0.283783,0.272417,0.255492,0.5562,0.0793446,2.39506,0.271069,,-0.0014189,0.071422,-0.0467357,61.3601,-0.0014189,0.014259,-0.047215236467309296,0.01425904966890812,0.000032132,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Garcia","sa3003197",671272
"Vincent Perozo","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197459,0.0585406,0.307853,0.190158,0.263799,0.302482,0.253384,0.566281,0.105023,3.3282,0.275829,,-0.00280691,0.0697101,-0.0484476,62.4621,-0.00280691,0.014259,-0.0472971317358315,0.01425904966890812,0.0000237531,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vincent Perozo","sa3015188",691710
"Spencer Bramwell","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202172,0.0631251,0.357659,0.176495,0.256303,0.329889,0.257584,0.586192,0.127716,4.67522,0.298117,,-0.000770822,0.0731206,-0.0450371,60.6975,-0.000770822,0.014259,-0.04735238495049998,0.01425904966890812,0.0000181001,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Spencer Bramwell","sa3020000",695426
"Ricardo Hurtado","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197477,0.0622492,0.326424,0.1907,0.25978,0.312612,0.254446,0.572393,0.115135,2.38562,0.277916,,-0.00115368,0.0705728,-0.0475849,59.5714,-0.00115368,0.014259,-0.04880346485879272,0.01425904966890812,-0.0000128955,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ricardo Hurtado","sa3019200",691452
"Will Banfield","CIN",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.216489,0.0427555,0.284192,0.150446,0.254507,0.343956,0.260582,0.598463,0.127468,2.83236,0.281523,-0.00166244,-0.00735928,0.483549,-0.27266,59.2121,-0.00902172,-0.0196728,-0.31841134559363127,0.10532722063362598,-0.0000158141,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Will Banfield","23790",677943
"Nathan Flewelling","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194875,0.12311,0.332477,0.370282,0.298935,0.312182,0.277279,0.611117,0.117307,2.56165,0.28564,,-0.00209628,0.0891109,-0.0290468,74.6687,-0.00209628,-0.00262224,-0.031952139688655734,-0.0026222390588372946,-0.0000159612,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nathan Flewelling","sa3067041",807083
"Kevin Bazzell","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219714,0.0660484,0.189141,0.349201,0.28566,0.302815,0.264547,0.588475,0.0831016,2.26705,0.263127,,-0.00139805,0.0787733,-0.0393844,66.8281,-0.00139805,0.0072165,-0.04071361618116498,0.007216504774987698,-0.0000232115,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Bazzell","sa3025511",695494
"Daiverson Gutierrez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208899,0.0788125,0.23257,0.338877,0.282715,0.30539,0.2646,0.588105,0.0964903,2.05132,0.260598,,-0.00207513,0.0788166,-0.0393411,70.1456,-0.00207513,0.00393692,-0.03745878464542329,0.003936924040317535,-0.0000257435,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daiverson Gutierrez","sa3021086",806987
"Tucker Mitchell","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201618,0.0526748,0.293314,0.179585,0.256535,0.31244,0.252216,0.568975,0.110821,2.7823,0.267221,,-0.0014285,0.068762,-0.0493957,59.6913,-0.0014285,0.014259,-0.04893703164998442,0.01425904966890812,-0.0000265612,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tucker Mitchell","sa3017511",688367
"Ryan Stafford","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19664,0.0819387,0.285609,0.286892,0.277114,0.287936,0.256203,0.56505,0.0912967,5.59693,0.27242,,0.00221417,0.0719991,-0.0461587,62.4767,0.00221417,0.0072165,-0.042011410696431994,0.007216504774987698,-0.0000385238,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Stafford","sa3025405",701696
"Maykel Minoso","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203376,0.072268,0.234077,0.308736,0.263197,0.303899,0.252473,0.567096,0.100523,3.16026,0.252436,,-0.000810785,0.0689705,-0.0491872,59.0664,-0.000810785,0.014259,-0.049055779294576496,0.01425904966890812,-0.0000387105,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maykel Minoso","sa3018612",801460
"Grant Magill","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20498,0.072841,0.289177,0.25189,0.267472,0.302495,0.254536,0.569967,0.0975148,2.88811,0.277775,,-0.00171721,0.0706457,-0.047512,59.6269,-0.00171721,0.014259,-0.04930164979305118,0.01425904966890812,-0.000063866,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Grant Magill","sa3067319",686944
"Drew Romo","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225689,0.0476993,0.238534,0.199969,0.268236,0.340599,0.2667,0.608835,0.11491,3.46605,0.27922,,-0.00139963,0.0805218,-0.0376359,68.0063,-0.00139963,0.00404041,-0.039107969612814486,0.004040414001792669,-0.0000664193,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Romo","27763",691011
"Walker Janek","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207768,0.0505616,0.305552,0.165476,0.25678,0.326513,0.256466,0.583292,0.118745,5.52093,0.282957,,0.00255442,0.0722124,-0.0459453,61.7886,0.00255442,0.0072165,-0.042482124641537666,0.007216504774987698,-0.000086684,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Walker Janek","sa3025254",801075
"Edgleen Perez","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195553,0.114779,0.258537,0.443957,0.296272,0.266365,0.260665,0.562636,0.0708113,1.98508,0.26467,,-0.00154235,0.0756223,-0.0425354,65.2347,-0.00154235,0.0072165,-0.04251732781995088,0.007216504774987698,-0.0000902854,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgleen Perez","sa3021330",814297
"Hyungchan Um","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205247,0.0674152,0.263321,0.256019,0.268296,0.309043,0.257486,0.577339,0.103796,2.0537,0.265651,,-0.00122071,0.0730409,-0.0451168,58.8996,-0.00122071,0.014259,-0.049662338453345,0.01425904966890812,-0.000100769,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hyungchan Um","sa3021585",805870
"Hudson White","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206974,0.068251,0.283045,0.241131,0.269899,0.311803,0.259024,0.581703,0.104829,3.26635,0.278494,,-0.00113047,0.0742897,-0.043868,58.7797,-0.00113047,0.014259,-0.04971338401082903,0.01425904966890812,-0.000105992,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hudson White","sa3025357",695742
"Fernando Caldera","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190111,0.0777679,0.359845,0.216115,0.261052,0.303596,0.252468,0.564649,0.113485,3.36075,0.28503,,-0.00144985,0.0689669,-0.0491908,59.0351,-0.00144985,0.014259,-0.04973180894739926,0.01425904966890812,-0.000107877,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Fernando Caldera","sa3015547",691464
"Casey Opitz","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188358,0.0877326,0.329909,0.265929,0.26468,0.294931,0.251707,0.559611,0.106573,3.18898,0.269296,,-0.00109411,0.0683491,-0.0498086,59.805,-0.00109411,0.014259,-0.04873354744631797,0.01425904966890812,-0.00012321,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Casey Opitz","sa3017509",676053
"Ike Irish","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215258,0.0681549,0.276014,0.246925,0.275222,0.337095,0.27038,0.612317,0.121837,3.9038,0.279982,,-0.000340581,0.08351,-0.0346477,72.2432,-0.000340581,-0.00262224,-0.03305523088783957,-0.0026222390588372946,-0.000128821,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ike Irish","sa3034445",702610
