Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yorman Licourt","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185714,0.0779733,0.372991,0.209049,0.251152,0.304822,0.247081,0.555974,0.119108,3.34927,0.282659,,-0.00171966,0.0645927,-0.053565,55.3521,-0.00171966,-0.0106943,-0.05434243113268167,-0.010694287717342377,-0.00313264,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yorman Licourt","sa3023990",827326
"Hudson Head",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194301,0.0736638,0.324941,0.226699,0.264543,0.303416,0.254008,0.567959,0.109115,4.08504,0.278812,,-0.00307498,0.0702172,-0.0479405,57.7054,-0.00307498,-0.0106943,-0.05320284515619278,-0.010694287717342377,-0.00313351,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hudson Head","sa3010889",687431
"Joel Mendez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196968,0.0677842,0.377499,0.179561,0.253947,0.316011,0.251328,0.569958,0.119044,4.80234,0.308501,,-0.00102969,0.0680415,-0.0501162,55.8697,-0.00102969,-0.0106943,-0.05333323497325182,-0.010694287717342377,-0.00314685,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joel Mendez","sa3015682",693795
"Henry Ramos","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205479,0.0678962,0.271452,0.250122,0.261786,0.299207,0.249603,0.560993,0.0937277,5.41752,0.274046,,0.000214622,0.0666408,-0.0515169,53.4694,0.000214622,-0.0106943,-0.05462715707835741,-0.010694287717342377,-0.00316177,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Henry Ramos","sa3018432",703201
"Jace Grady",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198716,0.0793808,0.281341,0.282151,0.265037,0.293664,0.250451,0.5587,0.0949474,3.14564,0.267372,,-0.0022074,0.0673288,-0.0508289,56.6809,-0.0022074,-0.0106943,-0.053549465257674456,-0.010694287717342377,-0.00316898,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jace Grady","sa3022505",800056
"Anthony Donofrio","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180131,0.080031,0.346807,0.230765,0.251188,0.266934,0.234582,0.518122,0.0868026,4.54258,0.273785,,0.000937836,0.0544453,-0.0637124,52.6703,0.000937836,-0.0106943,-0.054845789447426796,-0.010694287717342377,-0.00318414,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Donofrio","sa3025266",823703
"Pedro Blanco","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192629,0.0712732,0.346818,0.205506,0.255739,0.300957,0.247762,0.556696,0.108328,4.39642,0.287788,,-0.00132823,0.065146,-0.0530117,54.3259,-0.00132823,-0.0091814,-0.05546148808207363,-0.009181401692330837,-0.00320981,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Blanco","sa3023945",821380
"Carter Frederick","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195942,0.0713654,0.331993,0.21496,0.259429,0.297814,0.248577,0.557243,0.101872,5.44805,0.288947,,0.000568806,0.0658079,-0.0523499,52.7627,0.000568806,-0.0106943,-0.05510588869219646,-0.010694287717342377,-0.00321075,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Frederick","sa3025416",815150
"Anthony Hall",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190479,0.0809232,0.324233,0.249583,0.257126,0.289454,0.244875,0.54658,0.098975,3.73531,0.272876,,-0.00137171,0.062802,-0.0553557,54.3573,-0.00137171,-0.0106943,-0.05516697221901268,-0.010694287717342377,-0.003217,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Hall","sa3019987",689141
"Diego Mosquera","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206121,0.0632189,0.240121,0.263279,0.266302,0.278149,0.245355,0.544451,0.0720283,2.79405,0.266406,,-0.00335804,0.0631919,-0.0549658,56.9625,-0.00335804,-0.0106943,-0.05436643888242543,-0.010694287717342377,-0.00325256,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Mosquera","sa3016825",699305
"John Rhodes","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192299,0.0827266,0.284927,0.290343,0.26748,0.298959,0.254482,0.566439,0.10666,3.8217,0.256923,,-0.000427122,0.070602,-0.0475558,60.4227,-0.000427122,-0.0178238,-0.047334431612398475,-0.01782381348311901,-0.00326254,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Rhodes","sa3017162",687981
"Bladimir Restituyo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218515,0.0257581,0.238666,0.107925,0.242269,0.317562,0.243634,0.55983,0.099047,5.4428,0.271543,,0.000851311,0.0617943,-0.0563634,53.2369,0.000851311,-0.0106943,-0.05457270139595494,-0.010694287717342377,-0.00327367,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bladimir Restituyo","sa3006621",678837
"Austin Hendrick","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19182,0.0596618,0.376918,0.158288,0.248734,0.330358,0.254683,0.579092,0.138538,2.9092,0.280756,,-0.00146975,0.070765,-0.0473927,55.171,-0.00146975,-0.0106943,-0.0546014339197427,-0.010694287717342377,-0.00327661,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Hendrick","sa3014521",690988
"Esmith Pineda","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205013,0.0591291,0.296163,0.19965,0.258604,0.317803,0.25466,0.576407,0.11279,2.1513,0.276877,,-0.00147881,0.0707463,-0.0474114,55.1552,-0.00147881,-0.0106943,-0.054629192454740405,-0.010694287717342377,-0.00327945,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esmith Pineda","sa3018435",703204
"Ryan McCoy","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187686,0.0720944,0.347264,0.207607,0.258592,0.289781,0.246481,0.548373,0.102095,3.95079,0.280739,,-0.00105437,0.0641058,-0.0540519,53.4531,-0.00105437,-0.0106943,-0.0559153757058084,-0.010694287717342377,-0.00329357,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCoy","sa3068963",700178
"Anderson Suriel",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195082,0.049637,0.313151,0.158508,0.246474,0.30817,0.2451,0.554644,0.113088,3.93839,0.267398,,-0.00186158,0.0629848,-0.0551729,55.279,-0.00186158,-0.0106943,-0.05486526386812329,-0.010694287717342377,-0.0033036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderson Suriel","sa3015683",693798
"Caleb Hobson","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178725,0.101461,0.366483,0.276851,0.268482,0.260735,0.243058,0.529218,0.0820106,6.56896,0.28843,,0.00501437,0.0613269,-0.0568308,38.435,0.00501437,0.00213886,-0.0679529458284378,0.002138857962563634,-0.00332964,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Hobson","sa3022610",805931
"Peyton Powell",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190461,0.0935624,0.30972,0.302087,0.268797,0.270243,0.245401,0.53904,0.0797823,2.93919,0.274344,,-0.00238807,0.063229,-0.0549287,54.1951,-0.00238807,-0.0106943,-0.05637453286908567,-0.010694287717342377,-0.00334055,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Peyton Powell","sa3067090",687334
"Connor Hujsak","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19578,0.0431732,0.350795,0.123072,0.233002,0.322446,0.241651,0.555448,0.126666,6.28953,0.281324,,0.00227,0.0601843,-0.0579734,50.1259,0.00227,-0.0106943,-0.05651247315108776,-0.010694287717342377,-0.00335466,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Hujsak","sa3025393",824615
"Jacob Jenkins-Cowart","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19783,0.0622526,0.304491,0.204448,0.252632,0.300417,0.245413,0.553049,0.102587,5.59954,0.274316,,0.000887559,0.0632391,-0.0549186,52.3602,0.000887559,-0.0106943,-0.05557550024241209,-0.010694287717342377,-0.00337627,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Jenkins-Cowart","sa3025201",801881
"Luis Valdez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197764,0.0505213,0.317154,0.159296,0.241833,0.278188,0.230805,0.520021,0.0804239,7.32179,0.286002,,0.00791695,0.0513782,-0.0667795,44.9809,0.00791695,-0.0106943,-0.05692946445196867,-0.010694287717342377,-0.00339733,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Valdez","sa3016076",687667
"TJayy Walton","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192055,0.0681726,0.366128,0.186199,0.255799,0.297566,0.246863,0.553365,0.105511,5.89546,0.296615,,-0.00018226,0.0644164,-0.0537413,53.0841,-0.00018226,-0.0106943,-0.055787358127417974,-0.010694287717342377,-0.00339794,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"TJayy Walton","sa3023090",807737
"Jancory De La Cruz","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19029,0.0811312,0.344586,0.235445,0.259302,0.294841,0.248163,0.554143,0.104551,3.47721,0.280617,,-0.00158844,0.0654711,-0.0526866,54.2434,-0.00158844,-0.0106943,-0.05581947369500995,-0.010694287717342377,-0.00340123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jancory De La Cruz","sa3021280",808519
"Dalvy Rosario",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205035,0.0515757,0.304069,0.169619,0.249269,0.305894,0.244671,0.555164,0.10086,5.435,0.282327,,0.00117805,0.062636,-0.0555217,51.8513,0.00117805,-0.0106943,-0.05588807363528758,-0.010694287717342377,-0.00340825,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dalvy Rosario","sa3005712",672537
"Shalin Polanco","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198065,0.0613285,0.308351,0.198892,0.249264,0.318707,0.249808,0.567972,0.120643,4.0673,0.268169,,-0.00241939,0.0668075,-0.0513503,54.8285,-0.00241939,-0.0106943,-0.05595701769925654,-0.010694287717342377,-0.0034153,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Shalin Polanco","sa3015699",694186
"C.J. Pittaro","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2,0.0681609,0.283935,0.240058,0.263132,0.28281,0.245377,0.545942,0.0828102,3.25452,0.276925,,-0.0019965,0.0632099,-0.0549478,53.2701,-0.0019965,-0.0106943,-0.057227143086493015,-0.010694287717342377,-0.00348652,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"C.J. Pittaro","sa3066821",694953
"David Beckles","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200679,0.0579501,0.334579,0.173203,0.25143,0.317752,0.250788,0.569182,0.117072,2.40803,0.283547,,-0.00106148,0.0676027,-0.050555,57.9059,-0.00106148,-0.0178238,-0.05067431298084557,-0.01782381348311901,-0.00348679,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Beckles","sa3018441",703924
"Carson Jones",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.172397,0.0607156,0.395355,0.153572,0.228732,0.281334,0.226943,0.510066,0.108938,5.63144,0.268646,,0.0041083,0.048243,-0.0699147,47.4079,0.0041083,-0.0106943,-0.05787764675915241,-0.010694287717342377,-0.00349434,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Jones","sa3022652",687982
"Romtres Cabrera","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178751,0.0827947,0.342496,0.241739,0.255298,0.264026,0.23646,0.519324,0.0852753,4.95899,0.268475,,0.00283869,0.0559701,-0.0621876,49.7161,0.00283869,-0.0106943,-0.056758112041279674,-0.010694287717342377,-0.00349726,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Romtres Cabrera","sa3015775",699028
"Jose De La Cruz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192835,0.0499754,0.38752,0.128962,0.241476,0.313154,0.244012,0.55463,0.120319,2.97313,0.296851,,-0.00204995,0.0621013,-0.0560564,52.3838,-0.00204995,-0.0106943,-0.058171209413558245,-0.010694287717342377,-0.00352437,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose De La Cruz","sa3008747",682627
"Edwin Brito","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195493,0.062707,0.332984,0.188319,0.256853,0.300175,0.248341,0.557028,0.104682,3.85361,0.283922,,-0.00095203,0.065616,-0.0525417,51.4205,-0.00095203,-0.0106943,-0.05820865405257791,-0.010694287717342377,-0.0035282,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwin Brito","sa3023760",821115
"Jorge Ruiz","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212625,0.042707,0.242188,0.176338,0.252681,0.299326,0.243669,0.552007,0.0867009,4.93446,0.272281,,-0.000779237,0.061823,-0.0563347,51.2203,-0.000779237,-0.0106943,-0.05827185104135424,-0.010694287717342377,-0.00353467,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Ruiz","sa3015873",702409
"Roismar Quintana",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214318,0.052377,0.267924,0.195492,0.260672,0.311319,0.252739,0.571991,0.0970015,2.65709,0.281047,,-0.0012824,0.069187,-0.0489707,58.7398,-0.0012824,-0.0178238,-0.05018430028576404,-0.01782381348311901,-0.00355412,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roismar Quintana","sa3014718",692453
"Robert Gonzalez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189471,0.0804256,0.347189,0.231648,0.256573,0.280625,0.241558,0.537198,0.0911537,5.20684,0.28551,,0.00114947,0.0601093,-0.0580485,50.5896,0.00114947,-0.0106943,-0.05741214321460575,-0.010694287717342377,-0.00356418,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Gonzalez","sa3018545",800385
"Tyler Whitaker","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.17888,0.0766753,0.365032,0.210051,0.253629,0.276325,0.239649,0.529954,0.0974449,4.65041,0.277456,,0.0000360529,0.0585587,-0.059599,50.2042,0.0000360529,-0.0106943,-0.058654163523897296,-0.010694287717342377,-0.00357378,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Whitaker","sa3017376",696264
"Douglas Glod","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.174572,0.0965595,0.405545,0.238098,0.260584,0.276963,0.244421,0.537547,0.102392,2.63165,0.290767,,-0.00155825,0.0624335,-0.0557242,52.5506,-0.00155825,-0.0106943,-0.05779562832321972,-0.010694287717342377,-0.00360341,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Douglas Glod","sa3019685",800180
"Bo Walker","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180581,0.0836769,0.356607,0.234647,0.261031,0.279141,0.244925,0.540172,0.0985594,3.60362,0.275981,,-0.00150606,0.0628425,-0.0553153,52.3823,-0.00150606,-0.0106943,-0.05794285342562944,-0.010694287717342377,-0.00361848,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bo Walker","sa3067468",815563
"Alexander Benua","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19595,0.0598887,0.312662,0.191544,0.252065,0.295594,0.243555,0.547659,0.0996433,4.93055,0.276729,,-0.000468252,0.0617305,-0.0564272,51.4441,-0.000468252,-0.0106943,-0.05801700268057175,-0.010694287717342377,-0.00362606,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Benua","sa3015817",699229
"Eduardo Oviedo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182282,0.0657941,0.366858,0.179345,0.240711,0.267959,0.228337,0.50867,0.0856763,4.47516,0.283665,,0.0000469295,0.0493744,-0.0687833,40.1196,0.0000469295,0.00213886,-0.07092378462766646,0.002138857962563634,-0.0036336,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Oviedo","sa3018451",800130
"Brennon McNair","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184656,0.0661568,0.328514,0.201382,0.247261,0.305276,0.245063,0.552537,0.12062,5.18408,0.260012,,-0.000833245,0.0629549,-0.0552028,50.342,-0.000833245,-0.0106943,-0.059360938146710396,-0.010694287717342377,-0.0036461,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brennon McNair","sa3017405",695707
"Joel Dragoo","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189372,0.0859097,0.310949,0.276282,0.264737,0.277542,0.245578,0.54228,0.0881703,3.06272,0.272003,,-0.00167177,0.0633727,-0.054785,52.2035,-0.00167177,-0.0106943,-0.05832057585939765,-0.010694287717342377,-0.00365712,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joel Dragoo","sa3025437",811780
"Jose Rodriguez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186245,0.0604926,0.359303,0.168361,0.236378,0.314356,0.241775,0.550734,0.128111,2.61567,0.267154,,-0.00112246,0.0602847,-0.057873,50.3353,-0.00112246,-0.0106943,-0.05965810164343566,-0.010694287717342377,-0.0036765,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Rodriguez","sa3018555",800412
"Alexander Ramirez","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188864,0.051818,0.416716,0.124348,0.236892,0.313989,0.241735,0.550882,0.125125,5.39271,0.305465,,-0.00116613,0.0602528,-0.0579049,49.8881,-0.00116613,-0.0106943,-0.060228904010728,-0.010694287717342377,-0.0037349,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Ramirez","sa3008757",682643
"Jose Gerardo","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.166341,0.0738622,0.418825,0.176356,0.237625,0.259075,0.225218,0.496699,0.0927339,5.54805,0.283227,,0.00289813,0.0468422,-0.0713155,38.5256,0.00289813,0,-0.06996179465204477,0,-0.003754,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Gerardo","sa3018645",805103
"Ian Farrow",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190457,0.0676065,0.355789,0.190019,0.249615,0.300487,0.24434,0.550102,0.110031,3.17559,0.283744,,-0.00141261,0.0623675,-0.0557902,51.0823,-0.00141261,-0.0106943,-0.05939022230450064,-0.010694287717342377,-0.00376656,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ian Farrow","sa3031177",694786
"Carter Mathison","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176097,0.077431,0.38074,0.20337,0.254619,0.279189,0.24176,0.533808,0.103092,4.21102,0.276377,,0.00029213,0.0602729,-0.0578848,49.5881,0.00029213,-0.0106943,-0.059456444840179756,-0.010694287717342377,-0.00377334,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Mathison","sa3025196",701296
"Yaisel Ramos",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.170666,0.0689076,0.364984,0.188796,0.23534,0.253922,0.221491,0.489262,0.0832562,3.81182,0.263429,,-0.00061804,0.0438161,-0.0743416,39.4614,-0.00061804,0.00213886,-0.0723688377183862,0.002138857962563634,-0.00378144,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yaisel Ramos","sa3018620",802066
"Danny Gonzalez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196409,0.0542552,0.324455,0.167219,0.248476,0.298385,0.242709,0.546861,0.101976,3.27719,0.277041,,-0.000976299,0.0610437,-0.057114,50.5079,-0.000976299,-0.0106943,-0.05963472410803661,-0.010694287717342377,-0.00379158,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Danny Gonzalez","sa3018603",801256
"Reynaldo De La Paz","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.177603,0.0824667,0.355745,0.231814,0.255248,0.275433,0.24045,0.530682,0.0978309,3.36184,0.269005,,-0.00101499,0.0592096,-0.0589481,49.8855,-0.00101499,-0.0106943,-0.06024593871552497,-0.010694287717342377,-0.00379538,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reynaldo De La Paz","sa3021119",807956
"Trey Faltine","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.175369,0.0717909,0.416581,0.172333,0.245877,0.28238,0.237428,0.528257,0.107011,5.65608,0.294301,,0.00311286,0.0567561,-0.0614016,43.3512,0.00311286,-0.00641657,-0.0640277115162462,-0.006416573189198971,-0.00380337,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trey Faltine","sa3020118",683104
"Luis Puello","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185817,0.0522306,0.364395,0.143335,0.237071,0.298052,0.236735,0.535123,0.112236,3.25332,0.274874,,-0.00053634,0.0561928,-0.0619649,48.7497,-0.00053634,-0.0106943,-0.06094079738250002,-0.010694287717342377,-0.00380774,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Puello","sa3021309",809772
"Eddy Rodriguez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187523,0.0747111,0.332298,0.224832,0.255911,0.285431,0.24329,0.541342,0.0979086,3.59029,0.272915,,-0.000972307,0.0615153,-0.0566424,50.3633,-0.000972307,-0.0106943,-0.059802065254189074,-0.010694287717342377,-0.0038087,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddy Rodriguez","sa3016154",699014
"Jeffry Rosa",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176723,0.0574141,0.361534,0.158807,0.243378,0.282164,0.236229,0.525541,0.10544,2.29606,0.261943,,-0.0016312,0.0557823,-0.0623754,50.7107,-0.0016312,-0.0106943,-0.060049231396988034,-0.010694287717342377,-0.00383398,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeffry Rosa","sa3018941",800251
"Malvin Valdez","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179902,0.0715075,0.339471,0.210644,0.246542,0.263048,0.230644,0.50959,0.0831454,4.1093,0.266963,,-0.000279369,0.0512478,-0.0669099,38.7036,-0.000279369,0.00213886,-0.07292825944023207,0.002138857962563634,-0.00383868,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Malvin Valdez","sa3015719",694216
"Reece Walling",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.161844,0.118842,0.387205,0.306923,0.265123,0.250532,0.239427,0.515655,0.0886873,2.56994,0.266249,,-0.00128528,0.0583784,-0.0597793,50.3547,-0.00128528,-0.0106943,-0.06012527400162071,-0.010694287717342377,-0.00384176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reece Walling","sa3019933",800617
"Karim Ayubi",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18493,0.0834,0.366069,0.227826,0.264509,0.277185,0.245927,0.541694,0.0922551,3.13679,0.292417,,-0.00243467,0.0636558,-0.0545019,49.7574,-0.00243467,-0.0106943,-0.0616514403373003,-0.010694287717342377,-0.00388044,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Karim Ayubi","sa3016170",699142
"Gustavo Marquez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181526,0.0696048,0.328412,0.211944,0.252315,0.261425,0.233716,0.51374,0.0798986,3.14074,0.266027,,-0.000824027,0.0537416,-0.0644161,49.4265,-0.000824027,-0.0106943,-0.06076409365050495,-0.010694287717342377,-0.00390712,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gustavo Marquez","sa3021138",808009
"Alessander De La Cruz","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202721,0.0680497,0.342507,0.198681,0.268106,0.316404,0.259885,0.58451,0.113683,4.79093,0.300016,,-0.00172824,0.0749882,-0.0431695,49.9615,-0.00172824,-0.0106943,-0.06103425135370344,-0.010694287717342377,-0.00393476,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alessander De La Cruz","sa3021132",807987
"Kevin Guerrero",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195429,0.0573619,0.34985,0.163962,0.241105,0.297663,0.237612,0.538768,0.102234,3.89248,0.288561,,-0.00303683,0.0569051,-0.0612526,49.6702,-0.00303683,-0.0106943,-0.062356407986953855,-0.010694287717342377,-0.00395257,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Guerrero","sa3015737",698931
"Yerlin Luis","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.169136,0.0944884,0.393214,0.240298,0.252131,0.263424,0.235042,0.515555,0.0942882,4.73247,0.276616,,-0.000734166,0.0548188,-0.0633389,47.6403,-0.000734166,-0.0106943,-0.06244619603967294,-0.010694287717342377,-0.00396176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yerlin Luis","sa3021094",806997
