FG ID,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,HBP,SF,WAR,ADP,POS,Ottoneu ID,Ottoneu Positions,Name
sa3025437,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00256294,999.0,['OF'],45935,OF,Joel Dragoo
sa3025438,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365466,999.0,['SS'],45936,SS/3B,Colton Becker
sa3025440,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000906271,999.0,['OF'],45938,OF,Ryan Cesarini
sa3025441,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00214371,999.0,['SS'],45939,2B/SS,Garrett Howe
sa3025442,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203942,999.0,['C'],45940,Util,Austin Machado
sa3025449,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000668853,999.0,['C'],45944,C,Owen Ayers
sa3025451,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329177,999.0,['C'],45946,C,Bennett Thompson
sa3025452,NYM,99.9152,421.2924,372.8,87.68271999999999,57.099639999999994,17.35644,2.380632,11.446,50.477320000000006,44.193799999999996,38.78132,4.71982,3.113968,0.9519319999999999,999.0,['OF'],45947,OF,Carson Benge
sa3025454,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000831959,999.0,['C'],45949,C,Ariel Armas
sa3025469,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000225856,999.0,['OF'],45959,OF,Cameron Leary
sa3025480,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000371231,999.0,['C'],45965,C,Alex Stone
sa3025481,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22611e-06,999.0,['SS'],45966,2B/SS,Jack Penney
sa3025494,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000599724,999.0,['C'],45975,C,Davis Diaz
sa3025495,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213157,999.0,['C'],45976,C,Marco Dinges
sa3025511,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00076155,999.0,['C'],45985,C,Kevin Bazzell
sa3025514,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000248418,999.0,['SS'],45988,2B/SS/3B,Ryan Jackson
sa3025515,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00173463,999.0,['OF'],45989,OF,Dillon Lewis
sa3025526,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00293258,999.0,['OF'],45761,OF,Vance Honeycutt
sa3025538,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135792,999.0,['OF'],46002,OF,Jake Steels
sa3025551,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000521888,999.0,['OF'],46010,OF,Jackson Strong
sa3025560,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200455,999.0,['C'],46013,C,Cal Stark
sa3025565,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140981,999.0,['OF'],45771,OF,Theo Gillen
sa3025593,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000817674,999.0,['OF'],46035,2B/OF,Tommy Hopfe
sa3025600,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000917793,999.0,['OF'],46037,1B/OF,Garrett Pennington
sa3025601,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010128,999.0,['OF'],46038,OF,Dakota Jordan
sa3025602,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01219e-05,999.0,"['SS', 'OF']",46039,2B/SS/OF,Woody Hadeen
sa3025603,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000781902,999.0,['OF'],46040,1B/OF,Jakob Christian
sa3025604,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001791,999.0,['OF'],46041,OF,Zach MacDonald
sa3025609,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259891,999.0,['OF'],46044,OF,Sam Petersen
sa3025610,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000124794,999.0,['SS'],46045,1B/SS,Cam Clayton
sa3025629,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969359,999.0,['OF'],46057,OF,Keith Jones II
sa3025630,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110789,999.0,['C'],46058,C,Canyon Brown
sa3025647,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27113e-05,999.0,['OF'],46071,OF,Braylon Payne
sa3025961,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000600311,999.0,['SS'],47559,Util,Wehiwa Aloy
sa3026168,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00073567,999.0,['C'],47563,Util,Bryan Arendt
sa3026235,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000556268,999.0,['SS'],47548,SS,Aiva Arquette
sa3026315,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141766,999.0,['OF'],47568,Util,RJ Austin
sa3026520,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112606,999.0,['OF'],46111,OF,Teo Banks
sa3026937,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000931189,999.0,['OF'],47574,OF,Max Belyeu
sa3027305,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034221,999.0,['C'],47578,Util,Caden Bodine
sa3027420,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009194649999999998,999.0,['SS'],47580,SS,Bobby Boser
sa3027614,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136485,999.0,['OF'],47583,OF,Logan Braunschweig
sa3027616,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537383,999.0,['OF'],47584,OF,Damian Bravo
sa3027822,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129725,999.0,['OF'],47587,OF,Ely Brown
sa3028273,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000304947,999.0,['OF'],47594,OF,Chase Call
sa3028297,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183296,999.0,['SS'],46126,SS,Ali Camarillo
sa3028360,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000606581,999.0,['OF'],47596,OF,Cam Cannarella
sa3028459,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054177,999.0,['C'],47599,Util,Easton Carmichael
sa3028574,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104968,999.0,['OF'],47600,OF,Jake Casey
sa3029111,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153955,999.0,['OF'],47608,OF,Trevor Cohen
sa3029229,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000266019,999.0,['OF'],47610,OF,Brandon Compton
sa3029556,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000201354,999.0,['C'],47616,Util,Will Cresswell
sa3029706,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023934400000000003,999.0,['SS'],47620,Util,Dean Curley
sa3029860,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170758,999.0,['OF'],47628,Util,Charles Davalan
sa3030281,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120347,999.0,['OF'],47636,Util,Korbyn Dickerson
sa3030451,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000237478,999.0,['C'],47639,Util,Brody Donay
sa3030644,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107868,999.0,['OF'],47644,Util,Nick Dumesnil
sa3031022,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471735,999.0,['C'],46161,C,Alan Espinal
sa3031177,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00267233,999.0,['OF'],46163,OF,Ian Farrow
sa3031395,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00303136,999.0,['OF'],46166,1B/OF,Kevin Fitzer
sa3031465,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008501519999999999,999.0,['SS'],47659,Util,Jalin Flores
sa3031690,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000477672,999.0,['OF'],47666,Util,Kaleb Freeman
sa3031717,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010986,999.0,['OF'],47667,OF,Ethan Frey
sa3031730,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116509,999.0,"['OF', 'C']",46173,C,Jacob Friend
sa3031732,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184257,999.0,['OF'],47668,Util,Hayden Friese
sa3031877,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008925099999999999,999.0,['C'],47673,Util,Rylan Galvan
sa3032331,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268711,999.0,['SS'],47677,Util,Henry Godbout
sa3032413,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118048,999.0,['C'],46185,C,Fernando Gonzalez
sa3032460,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125925,999.0,['SS'],47679,Util,Jack Goodman
sa3032524,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011949,999.0,['SS'],46189,2B/SS,Gunner Gouldsmith
sa3032686,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000430049,999.0,['SS'],47683,2B,Dylan Grego
sa3032892,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112347,999.0,['C'],47686,Util,Adonys Guzman
sa3033370,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000388179,999.0,['SS'],47692,Util,Trevor Haskins
sa3033938,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772958,999.0,['OF'],47706,Util,Josh Hogue
sa3033990,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000504918,999.0,['C'],47707,Util,NIck Hollifield
sa3034152,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000379763,999.0,['SS'],47710,SS,Marek Houston
sa3034172,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000782774,999.0,['C'],47711,Util,Tyler Howard
sa3034445,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000139545,999.0,"['OF', 'C']",47547,Util,Ike Irish
sa3034485,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012121700000000002,999.0,['SS'],47714,Util,Core Jackson
sa3034493,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100808,999.0,['OF'],47715,Util,Isaiah Jackson
sa3034572,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000977032,999.0,['OF'],46211,OF,Camden Janik
sa3034692,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881500000000003e-05,999.0,['SS'],47722,Util,Antonio Jimenez
sa3035244,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000539487,999.0,['SS'],47729,Util,Tyriq Kemp
sa3035283,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000430911,999.0,['SS'],47730,Util,Kaeden Kent
sa3035293,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305955,999.0,['OF'],47731,OF,Kane Kepley
sa3035353,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008696339999999999,999.0,['SS'],47551,Util,Gavin Kilen
sa3035409,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000582515,999.0,['SS'],47734,Util,Matt King
sa3035415,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000981558,999.0,['OF'],47735,OF,Skylar King
sa3035491,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674e-05,999.0,['C'],47737,Util,Matt Klein
sa3035512,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091683,999.0,['OF'],47738,Util,Paxton Kling
sa3036445,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106559,999.0,['SS'],47749,SS,Alex Lodise
sa3036796,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.20276e-05,999.0,['OF'],47756,Util,Dallas Macias
sa3036900,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69731e-05,999.0,['OF'],47759,Util,Cameron Maldonado
sa3037194,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114194,999.0,['SS'],47764,Util,Maximus Martin
sa3037300,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274807,999.0,['DH'],46241,Util,Cole Mathis
sa3037488,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131159,999.0,['OF'],47769,Util,Jacob McCombs
sa3037490,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182884,999.0,['OF'],46245,OF,Cole McConnell
sa3037531,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004832,999.0,['OF'],47772,Util,Jake McCutcheon
sa3037634,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000692155,999.0,['OF'],46247,OF,Dalton McIntyre
sa3037680,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000346915,999.0,['OF'],46248,Util,Nick McLain
sa3037876,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021768,999.0,['SS'],47775,Util,Lorenzo Meola
sa3038041,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010084,999.0,['SS'],47777,Util,Cody Miller
sa3038183,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666209,999.0,['OF'],47779,OF,Matthew Miura
sa3038233,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000818414,999.0,['SS'],47781,Util,Nick Monistere
sa3038253,CHW,43.19528,178.38440000000003,161.0448,35.5574,22.82564,7.8749,0.9479248,3.908904,18.11632,17.884439999999998,13.580720000000001,1.802596,1.011968,-0.012380160000000001,999.0,['OF'],45739,OF,Braden Montgomery
sa3038641,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014437,999.0,['OF'],46252,OF,Kole Myers
sa3038799,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127338,999.0,['OF'],47792,Util,Mason Neville
sa3038853,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000301252,999.0,['OF'],47796,Util,Cameron Nickens
sa3038960,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00173226,999.0,['OF'],47797,Util,Luke Nowak
sa3039377,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000852712,999.0,['SS'],47803,Util,Dylan Palmer
sa3039628,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000500682,999.0,['C'],47808,Util,Cannon Peebles
sa3039828,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212565,999.0,['OF'],47809,Util,Ethan Petry
sa3039893,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003917,999.0,['OF'],46264,OF,Ryan Picollo
sa3040124,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009182919999999999,999.0,['C'],47816,Util,Logan Poteet
sa3040344,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000650752,999.0,['OF'],47823,Util,James Quinn-Irons
sa3040392,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000636062,999.0,['OF'],47825,Util,Josiah Ragsdale
sa3040539,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179352,999.0,['OF'],47829,Util,Canon Reeder
sa3040921,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299752,999.0,"['SS', 'OF']",47835,Util,Shai Robinson
sa3041417,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184831,999.0,['OF'],47844,OF,Nolan Sailors
sa3041543,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000138037,999.0,['OF'],46279,Util,Tony Santa Maria
sa3041794,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013602,999.0,['OF'],47851,Util,Nolan Schubart
sa3042129,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136996,999.0,['SS'],46284,Util,Colby Shelton
sa3042287,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6569200000000003e-06,999.0,['SS'],47858,Util,Anthony Silva
sa3042374,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282873,999.0,['OF'],46289,OF,Mike Sirota
sa3042481,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000755268,999.0,['OF'],47860,Util,Austin Smith
sa3042608,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137059,999.0,['OF'],46291,OF,Myles Smith
sa3042672,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000488962,999.0,['OF'],47867,OF,Kade Snell
sa3042680,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3828e-05,999.0,['SS'],47868,Util,Eric Snow
sa3042879,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000882268,999.0,['OF'],47870,Util,Ryan Sprock
sa3043041,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044487800000000006,999.0,['OF'],46301,OF,Anthony Stephan
sa3043081,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018704699999999997,999.0,['C'],47873,Util,Luke Stevenson
sa3043207,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000595235,999.0,['C'],47875,Util,Justin Stransky
sa3043325,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117335,999.0,['OF'],47878,Util,Brendan Summerhill
sa3043523,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000616791,999.0,['OF'],47882,Util,Josh Tate
sa3043560,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003312,999.0,['OF'],47883,Util,Devin Taylor
sa3043596,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00221107,999.0,['OF'],46306,OF,Kavares Tears
sa3043664,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000713126,999.0,['OF'],47886,OF,Cardell Thibodeaux
sa3043700,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000822377,999.0,['OF'],47887,Util,Justin Thomas
sa3044088,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149774,999.0,['OF'],47893,OF,Camden Troyer
sa3044148,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021430600000000002,999.0,['OF'],47894,OF,Gavin Turley
sa3044390,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000223718,999.0,['SS'],47896,SS,Jonathan Vastine
sa3044483,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00063282,999.0,['OF'],47897,Util,Landyn Vidourek
sa3044487,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000295162,999.0,['C'],47898,Util,Will Vierling
sa3044552,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000728524,999.0,['SS'],47899,Util,Mitch Voit
